Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761675248,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675249,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675249,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675250,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675250,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675251,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675251,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675252,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675252,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675253,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675253,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675254,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675254,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675255,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675255,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675256,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675256,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675257,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675257,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675258,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675258,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675259,200,GET,healthz-warm,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675259,200,,Aggregated,0.166667,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675260,200,GET,healthz-warm,0.000000,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675260,200,POST,predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,81,77.44878639969102,34.701534001214895,123.81154199829325,353.5
1761675260,200,,Aggregated,0.000000,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,210,0,1300.0,1185.2026600951788,34.701534001214895,1845.6295600008161,113.02380952380952
1761675261,200,GET,healthz-warm,0.000000,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675261,200,POST,predict,0.000000,0.000000,84,88,94,110,120,120,120,120,120,120,120,10,0,81,77.44878639969102,34.701534001214895,123.81154199829325,353.5
1761675261,200,,Aggregated,0.000000,0.000000,1300,1500,1500,1600,1700,1800,1800,1800,1800,1800,1800,210,0,1300.0,1185.2026600951788,34.701534001214895,1845.6295600008161,113.02380952380952
1761675262,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675262,200,POST,predict,0.000000,0.000000,84,88,94,110,120,120,120,120,120,120,120,10,0,81,77.44878639969102,34.701534001214895,123.81154199829325,353.5
1761675262,200,,Aggregated,0.000000,0.000000,84,88,94,110,120,120,120,120,120,120,120,210,0,1300.0,1185.2026600951788,34.701534001214895,1845.6295600008161,113.02380952380952
1761675263,200,GET,healthz,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,83,111.53789226639977,3.6018539976794273,312.14330699731363,101.0
1761675263,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675263,200,POST,predict,2.600000,0.000000,120,260,380,470,610,700,780,810,810,810,810,86,0,120.0,235.2806207672984,25.28413399704732,806.984276001458,353.56976744186045
1761675263,200,,Aggregated,2.800000,0.000000,120,230,310,430,600,700,780,810,810,810,810,301,0,990.0,897.093928657722,3.6018539976794273,1845.6295600008161,173.1627906976744
1761675264,200,GET,healthz,0.200000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,83,111.53789226639977,3.6018539976794273,312.14330699731363,101.0
1761675264,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675264,200,POST,predict,2.600000,0.000000,120,260,380,470,610,700,780,810,810,810,810,86,0,120.0,235.2806207672984,25.28413399704732,806.984276001458,353.56976744186045
1761675264,200,,Aggregated,2.800000,0.000000,120,230,310,430,600,700,780,810,810,810,810,301,0,990.0,897.093928657722,3.6018539976794273,1845.6295600008161,173.1627906976744
1761675265,200,GET,healthz,0.200000,0.000000,120,210,250,250,250,310,310,310,310,310,310,15,0,83,111.53789226639977,3.6018539976794273,312.14330699731363,101.0
1761675265,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675265,200,POST,predict,2.600000,0.000000,120,260,380,470,610,700,780,810,810,810,810,86,0,120.0,235.2806207672984,25.28413399704732,806.984276001458,353.56976744186045
1761675265,200,,Aggregated,2.800000,0.000000,120,230,310,430,600,700,780,810,810,810,810,301,0,990.0,897.093928657722,3.6018539976794273,1845.6295600008161,173.1627906976744
1761675266,200,GET,healthz,1.600000,0.000000,310,1300,1300,1300,1500,1500,1700,1700,1700,1700,1700,25,0,250.0,580.5373777997738,3.6018539976794273,1668.2922100008,101.0
1761675266,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675266,200,POST,predict,12.300000,0.000000,760,1100,1600,1600,1800,2000,2200,2200,2300,2300,2300,187,0,760.0,862.5290752832293,25.28413399704732,2293.0505529984657,353.5561497326203
1761675266,200,,Aggregated,13.900000,0.000000,740,1100,1500,1600,1800,2000,2200,2200,2300,2300,2300,412,0,1200.0,1028.94282106541,3.6018539976794273,2293.0505529984657,215.63106796116506
1761675267,200,GET,healthz,1.600000,0.000000,310,1300,1300,1300,1500,1500,1700,1700,1700,1700,1700,25,0,250.0,580.5373777997738,3.6018539976794273,1668.2922100008,101.0
1761675267,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675267,200,POST,predict,12.300000,0.000000,760,1100,1600,1600,1800,2000,2200,2200,2300,2300,2300,187,0,760.0,862.5290752832293,25.28413399704732,2293.0505529984657,353.5561497326203
1761675267,200,,Aggregated,13.900000,0.000000,740,1100,1500,1600,1800,2000,2200,2200,2300,2300,2300,412,0,1200.0,1028.94282106541,3.6018539976794273,2293.0505529984657,215.63106796116506
1761675268,200,GET,healthz,1.600000,0.000000,310,1300,1300,1300,1500,1500,1700,1700,1700,1700,1700,25,0,250.0,580.5373777997738,3.6018539976794273,1668.2922100008,101.0
1761675268,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675268,200,POST,predict,12.300000,0.000000,760,1100,1600,1600,1800,2000,2200,2200,2300,2300,2300,187,0,760.0,862.5290752832293,25.28413399704732,2293.0505529984657,353.5561497326203
1761675268,200,,Aggregated,13.900000,0.000000,740,1100,1500,1600,1800,2000,2200,2200,2300,2300,2300,412,0,1200.0,1028.94282106541,3.6018539976794273,2293.0505529984657,215.63106796116506
1761675269,200,GET,healthz,2.700000,0.000000,1300,1700,2100,2100,2300,2500,2900,2900,2900,2900,2900,36,0,1300.0,1064.6954136388256,3.6018539976794273,2924.2540430022927,101.0
1761675269,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675269,200,POST,predict,21.400000,0.000000,1600,2000,2300,2500,2800,3000,3100,3200,3300,3300,3300,290,0,1600.0,1458.7167238998268,25.28413399704732,3263.218309999502,353.53793103448277
1761675269,200,,Aggregated,24.100000,0.000000,1500,2000,2300,2500,2800,3000,3100,3200,3300,3300,3300,526,0,1400.0,1348.8117026196542,3.6018539976794273,3263.218309999502,240.2319391634981
1761675270,200,GET,healthz,2.700000,0.000000,1300,1700,2100,2200,2400,2500,2900,2900,2900,2900,2900,39,0,1300.0,1118.8483938203717,3.6018539976794273,2924.2540430022927,101.0
1761675270,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675270,200,POST,predict,22.000000,0.000000,1800,2300,2600,2600,2900,3100,3200,3300,3700,3700,3700,331,0,1800.0,1615.784548238472,25.28413399704732,3677.872740998282,353.5317220543807
1761675270,200,,Aggregated,24.700000,0.000000,1700,2200,2500,2600,2900,3000,3200,3300,3700,3700,3700,570,0,1400.0,1450.1365676875778,3.6018539976794273,3677.872740998282,247.64561403508773
1761675271,200,GET,healthz,2.700000,0.000000,1300,1700,2100,2200,2400,2500,2900,2900,2900,2900,2900,39,0,1300.0,1118.8483938203717,3.6018539976794273,2924.2540430022927,101.0
1761675271,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675271,200,POST,predict,22.000000,0.000000,1900,2300,2600,2700,2900,3100,3200,3300,3700,3700,3700,331,0,1800.0,1615.784548238472,25.28413399704732,3677.872740998282,353.5317220543807
1761675271,200,,Aggregated,24.700000,0.000000,1700,2200,2500,2600,2900,3000,3200,3300,3700,3700,3700,570,0,1400.0,1450.1365676875778,3.6018539976794273,3677.872740998282,247.64561403508773
1761675272,200,GET,healthz,4.700000,0.000000,1400,2000,2200,2200,2500,2900,3100,3100,3100,3100,3100,52,0,1300.0,1315.609120269283,3.6018539976794273,3066.142346997367,101.0
1761675272,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675272,200,POST,predict,34.000000,0.000000,1900,2300,2600,2700,2900,3100,3300,3500,3700,3700,3700,407,0,1900.0,1700.7017533954486,25.28413399704732,3677.872740998282,353.5405405405405
1761675272,200,,Aggregated,38.700000,0.000000,1900,2300,2500,2600,2900,3100,3300,3400,3700,3700,3700,659,0,1500.0,1530.6758097753275,3.6018539976794273,3677.872740998282,256.96965098634297
1761675273,200,GET,healthz,5.200000,0.000000,1400,1700,2100,2200,2400,2900,2900,3100,3100,3100,3100,64,0,1400.0,1343.176122000159,3.6018539976794273,3066.142346997367,101.0
1761675273,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675273,200,POST,predict,35.600000,0.000000,2000,2400,2600,2700,2900,3100,3400,3600,4300,4300,4300,480,0,1900.0,1770.7295490519527,25.28413399704732,4275.896746003127,353.54375
1761675273,200,,Aggregated,40.800000,0.000000,1900,2300,2500,2600,2900,3100,3300,3500,4300,4300,4300,744,0,1600.0,1591.4402232647017,3.6018539976794273,4275.896746003127,263.93145161290323
1761675274,200,GET,healthz,5.200000,0.000000,1400,1700,2100,2200,2400,2900,2900,3100,3100,3100,3100,64,0,1400.0,1343.176122000159,3.6018539976794273,3066.142346997367,101.0
1761675274,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675274,200,POST,predict,35.600000,0.000000,2000,2400,2600,2700,2900,3100,3400,3600,4300,4300,4300,480,0,1900.0,1770.7295490519527,25.28413399704732,4275.896746003127,353.54375
1761675274,200,,Aggregated,40.800000,0.000000,1900,2300,2500,2600,2900,3100,3300,3500,4300,4300,4300,744,0,1600.0,1591.4402232647017,3.6018539976794273,4275.896746003127,263.93145161290323
1761675275,200,GET,healthz,5.200000,0.000000,1600,2000,2200,2200,2400,2900,2900,3100,3100,3100,3100,71,0,1400.0,1348.731460859378,3.6018539976794273,3066.142346997367,101.0
1761675275,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675275,200,POST,predict,41.500000,0.000000,2000,2400,2600,2700,2900,3100,3400,3600,4300,4300,4300,561,0,1800.0,1775.0500639232084,25.28413399704732,4275.896746003127,353.52941176470586
1761675275,200,,Aggregated,46.700000,0.000000,2000,2300,2600,2600,2900,3100,3300,3500,4300,4300,4300,832,0,1600.0,1610.193618194623,3.6018539976794273,4275.896746003127,271.27524038461536
1761675276,200,GET,healthz,5.200000,0.000000,1600,2000,2200,2200,2400,2900,2900,3100,3100,3100,3100,77,0,1400.0,1335.930980558614,3.6018539976794273,3066.142346997367,101.0
1761675276,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675276,200,POST,predict,42.900000,0.000000,2000,2400,2600,2700,2900,3100,3400,3600,4300,4300,4300,645,0,1800.0,1777.3837652138177,25.28413399704732,4275.896746003127,353.54418604651164
1761675276,200,,Aggregated,48.100000,0.000000,2000,2300,2500,2600,2900,3100,3300,3500,4300,4300,4300,922,0,1600.0,1624.075146227675,3.6018539976794273,4275.896746003127,277.6713665943601
1761675277,200,GET,healthz,5.200000,0.000000,1600,2000,2200,2200,2400,2900,2900,3100,3100,3100,3100,77,0,1400.0,1335.930980558614,3.6018539976794273,3066.142346997367,101.0
1761675277,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675277,200,POST,predict,42.900000,0.000000,2000,2400,2600,2700,2900,3100,3400,3600,4300,4300,4300,645,0,1800.0,1777.3837652138177,25.28413399704732,4275.896746003127,353.54418604651164
1761675277,200,,Aggregated,48.100000,0.000000,2000,2300,2500,2600,2900,3100,3300,3500,4300,4300,4300,922,0,1600.0,1624.075146227675,3.6018539976794273,4275.896746003127,277.6713665943601
1761675278,200,GET,healthz,5.500000,0.000000,1500,1700,2100,2100,2400,2900,2900,3100,3100,3100,3100,86,0,1400.0,1366.7622263605322,3.6018539976794273,3066.142346997367,101.0
1761675278,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675278,200,POST,predict,47.200000,0.000000,2000,2300,2500,2600,2900,3100,3500,3600,4300,4300,4300,714,0,1800.0,1800.155636204362,25.28413399704732,4275.896746003127,353.5504201680672
1761675278,200,,Aggregated,52.700000,0.000000,2000,2200,2500,2600,2900,3100,3400,3600,4300,4300,4300,1000,0,1600.0,1650.9707464729108,3.6018539976794273,4275.896746003127,281.321
1761675279,200,GET,healthz,5.700000,0.000000,1600,1900,2000,2100,2400,2800,2900,3100,3100,3100,3100,99,0,1400.0,1424.9497851616447,3.6018539976794273,3066.142346997367,101.0
1761675279,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675279,200,POST,predict,47.600000,0.000000,2000,2300,2500,2600,2900,3100,3400,3600,4300,4300,4300,781,0,1900.0,1819.8417805850231,25.28413399704732,4275.896746003127,353.539052496799
1761675279,200,,Aggregated,53.300000,0.000000,2000,2200,2400,2600,2900,3100,3400,3500,4300,4300,4300,1080,0,1700.0,1676.3745649295338,3.6018539976794273,4275.896746003127,283.6231481481482
1761675280,200,GET,healthz,5.700000,0.000000,1500,1700,1900,1900,2100,2400,2800,3100,3100,3100,3100,99,0,1400.0,1424.9497851616447,3.6018539976794273,3066.142346997367,101.0
1761675280,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675280,200,POST,predict,47.600000,0.000000,2000,2300,2500,2600,2900,3100,3400,3600,4300,4300,4300,781,0,1900.0,1819.8417805850231,25.28413399704732,4275.896746003127,353.539052496799
1761675280,200,,Aggregated,53.300000,0.000000,2000,2200,2400,2600,2900,3100,3400,3500,4300,4300,4300,1080,0,1700.0,1676.3745649295338,3.6018539976794273,4275.896746003127,283.6231481481482
1761675281,200,GET,healthz,6.100000,0.000000,1500,1700,1900,2000,2100,2400,2800,3100,3100,3100,3100,105,0,1400.0,1423.982568666716,3.6018539976794273,3066.142346997367,101.0
1761675281,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675281,200,POST,predict,48.600000,0.000000,1800,2100,2200,2300,2600,2900,3300,3500,4300,4300,4300,858,0,1800.0,1810.1344646269256,25.28413399704732,4275.896746003127,353.53146853146853
1761675281,200,,Aggregated,54.700000,0.000000,1800,2000,2200,2300,2600,2900,3300,3500,4300,4300,4300,1163,0,1700.0,1677.327266651675,3.6018539976794273,4275.896746003127,287.3043852106621
1761675282,200,GET,healthz,5.200000,0.000000,1500,1600,1800,1900,2100,2300,2400,2800,2800,2800,2800,114,0,1400.0,1408.9752667456642,3.6018539976794273,3066.142346997367,101.0
1761675282,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675282,200,POST,predict,49.500000,0.000000,1800,2000,2200,2200,2600,2900,3200,3500,4300,4300,4300,946,0,1800.0,1777.3446760305615,25.28413399704732,4275.896746003127,353.5433403805497
1761675282,200,,Aggregated,54.700000,0.000000,1800,2000,2100,2200,2600,2800,3100,3400,4300,4300,4300,1260,0,1600.0,1658.8169164205615,3.6018539976794273,4275.896746003127,290.60793650793653
1761675283,200,GET,healthz,5.200000,0.000000,1500,1600,1800,1900,2100,2300,2400,2800,2800,2800,2800,114,0,1400.0,1408.9752667456642,3.6018539976794273,3066.142346997367,101.0
1761675283,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675283,200,POST,predict,49.500000,0.000000,1800,2000,2200,2200,2600,2900,3200,3500,4300,4300,4300,946,0,1800.0,1777.3446760305615,25.28413399704732,4275.896746003127,353.5433403805497
1761675283,200,,Aggregated,54.700000,0.000000,1800,2000,2100,2200,2600,2800,3100,3400,4300,4300,4300,1260,0,1600.0,1658.8169164205615,3.6018539976794273,4275.896746003127,290.60793650793653
1761675284,200,GET,healthz,5.400000,0.000000,1500,1600,1900,1900,2100,2400,2500,2800,2800,2800,2800,127,0,1400.0,1414.1113034645568,3.6018539976794273,3066.142346997367,101.0
1761675284,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675284,200,POST,predict,50.200000,0.000000,1800,2000,2100,2200,2400,2700,2900,3000,3600,3600,3600,1025,0,1800.0,1774.5200425325809,25.28413399704732,4275.896746003127,353.54048780487807
1761675284,200,,Aggregated,55.600000,0.000000,1800,1900,2100,2100,2400,2600,2800,3000,3600,3600,3600,1352,0,1600.0,1661.681397849027,3.6018539976794273,4275.896746003127,292.4600591715976
1761675285,200,GET,healthz,5.700000,0.000000,1500,1700,1800,1900,2100,2300,2500,2800,2800,2800,2800,135,0,1400.0,1420.3476406962889,3.6018539976794273,3066.142346997367,101.0
1761675285,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,1300.0,1240.5903537799531,390.0689490001241,1845.6295600008161,101.0
1761675285,200,POST,predict,49.300000,0.000000,1800,1900,2100,2100,2400,2600,2900,3000,3600,3600,3600,1100,0,1800.0,1769.5782654389902,25.28413399704732,4275.896746003127,353.54454545454547
1761675285,200,,Aggregated,55.000000,0.000000,1700,1900,2000,2100,2400,2600,2800,3000,3600,3600,3600,1435,0,1600.0,1662.9972782110653,3.6018539976794273,4275.896746003127,294.58815331010453
1761675286,200,GET,healthz,5.700000,0.000000,1500,1700,1800,1900,2100,2300,2500,2800,2800,2800,2800,135,0,1400.0,1420.3476406962889,3.6018539976794273,3066.142346997367,101.0
