Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761675852,800,GET,healthz-warm,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675852,800,,Aggregated,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675853,800,GET,healthz-warm,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675853,800,,Aggregated,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675854,800,GET,healthz-warm,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675854,800,,Aggregated,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675855,800,GET,healthz-warm,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675855,800,,Aggregated,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675856,800,GET,healthz-warm,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675856,800,,Aggregated,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675857,800,GET,healthz-warm,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675857,800,,Aggregated,52.900000,0.000000,6000,6600,7100,7400,7700,7900,8000,8000,8100,8100,8100,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675858,800,GET,healthz-warm,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675858,800,,Aggregated,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675859,800,GET,healthz-warm,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675859,800,,Aggregated,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675860,800,GET,healthz-warm,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675860,800,,Aggregated,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675861,800,GET,healthz-warm,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675861,800,,Aggregated,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675862,800,GET,healthz-warm,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675862,800,,Aggregated,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675863,800,GET,healthz-warm,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675863,800,,Aggregated,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675864,400,GET,healthz-warm,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675864,400,,Aggregated,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675865,800,GET,healthz-warm,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675865,800,,Aggregated,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675866,800,GET,healthz-warm,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675866,800,,Aggregated,52.900000,0.000000,5200,5300,5500,5600,5700,5800,5900,6000,6000,6000,6000,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675867,1200,GET,healthz-warm,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675867,1200,,Aggregated,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675868,1200,GET,healthz-warm,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675868,1200,,Aggregated,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675869,400,GET,healthz-warm,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675869,400,,Aggregated,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675870,400,GET,healthz-warm,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675870,400,,Aggregated,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675871,1200,GET,healthz-warm,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675871,1200,,Aggregated,52.900000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675872,1200,GET,healthz,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,3100.0,3798.853981285252,2716.030651998153,6484.690705001412,101.0
1761675872,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675872,1200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,807,0,5900.0,5827.112773465754,2716.030651998153,8110.8126919971255,101.0
1761675873,1200,GET,healthz,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,3100.0,3798.853981285252,2716.030651998153,6484.690705001412,101.0
1761675873,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675873,1200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,807,0,5900.0,5827.112773465754,2716.030651998153,8110.8126919971255,101.0
1761675874,1200,GET,healthz,0.600000,0.000000,1300,1300,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,3000.0,3150.3853781812886,1086.2535160013067,6484.690705001412,101.0
1761675874,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675874,1200,POST,predict,3.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,76,0,4700.0,4864.340305684315,1634.1340870021668,11836.072485999466,353.5
1761675874,1200,,Aggregated,4.100000,0.000000,4700,5200,6300,7100,8200,8400,9000,12000,12000,12000,12000,887,0,5800.0,5727.431942175726,1086.2535160013067,11836.072485999466,122.63472378804961
1761675875,1200,GET,healthz,0.600000,0.000000,1300,1300,4500,4500,4500,4500,4500,4500,4500,4500,4500,11,0,3000.0,3150.3853781812886,1086.2535160013067,6484.690705001412,101.0
1761675875,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675875,1200,POST,predict,3.500000,0.000000,0,0,0,0,0,0,0,0,0,0,0,76,0,4700.0,4864.340305684315,1634.1340870021668,11836.072485999466,353.5
1761675875,1200,,Aggregated,4.100000,0.000000,4700,5200,6300,7100,8200,8400,9000,12000,12000,12000,12000,887,0,5800.0,5727.431942175726,1086.2535160013067,11836.072485999466,122.63472378804961
1761675876,1200,GET,healthz,1.100000,0.000000,5700,6000,6200,6500,9200,9200,9200,9200,9200,9200,9200,16,0,3100.0,4264.602191499762,1086.2535160013067,9171.278656998766,101.0
1761675876,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675876,1200,POST,predict,12.000000,0.000000,6100,8000,8300,8900,10000,12000,12000,13000,13000,13000,13000,157,0,5400.0,5823.596510745282,1634.1340870021668,13008.974732001661,353.5541401273885
1761675876,1200,,Aggregated,13.100000,0.000000,5500,6600,7800,8100,9000,10000,12000,12000,13000,13000,13000,973,0,5800.0,5815.443286298944,1086.2535160013067,13008.974732001661,141.75128468653648
1761675877,1200,GET,healthz,1.200000,0.000000,4500,5700,6000,6200,6500,9200,9200,9200,9200,9200,9200,20,0,3100.0,4065.4350554999837,1086.2535160013067,9171.278656998766,101.0
1761675877,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675877,1200,POST,predict,15.700000,0.000000,5700,7400,8100,8300,9900,11000,12000,12000,13000,13000,13000,178,0,5400.0,5763.421604674201,1634.1340870021668,13008.974732001661,353.55056179775283
1761675877,1200,,Aggregated,16.900000,0.000000,5400,6100,7400,7900,8900,10000,12000,12000,13000,13000,13000,998,0,5800.0,5794.675127314505,1086.2535160013067,13008.974732001661,146.04408817635272
1761675878,1200,GET,healthz,1.200000,0.000000,4500,5700,6000,6200,6500,9200,9200,9200,9200,9200,9200,20,0,3100.0,4065.4350554999837,1086.2535160013067,9171.278656998766,101.0
1761675878,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675878,1200,POST,predict,15.700000,0.000000,5700,7400,8100,8300,9900,11000,12000,12000,13000,13000,13000,178,0,5400.0,5763.421604674201,1634.1340870021668,13008.974732001661,353.55056179775283
1761675878,1200,,Aggregated,16.900000,0.000000,5400,6100,7400,7900,8900,10000,12000,12000,13000,13000,13000,998,0,5800.0,5794.675127314505,1086.2535160013067,13008.974732001661,146.04408817635272
1761675879,1200,GET,healthz,1.700000,0.000000,4500,5700,6000,6200,6500,9200,9200,9200,9200,9200,9200,20,0,3100.0,4065.4350554999837,1086.2535160013067,9171.278656998766,101.0
1761675879,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675879,1200,POST,predict,17.700000,0.000000,5900,7500,8100,8600,9200,10000,12000,12000,13000,13000,13000,214,0,5700.0,5958.759952887942,1634.1340870021668,13008.974732001661,353.48130841121497
1761675879,1200,,Aggregated,19.400000,0.000000,5700,6500,7500,8000,8900,10000,12000,12000,13000,13000,13000,1034,0,5800.0,5834.014856233934,1086.2535160013067,13008.974732001661,153.25435203094779
1761675880,400,GET,healthz,1.700000,0.000000,4500,5700,6000,6200,6500,9200,9200,9200,9200,9200,9200,20,0,3100.0,4065.4350554999837,1086.2535160013067,9171.278656998766,101.0
1761675880,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675880,400,POST,predict,17.700000,0.000000,5900,7500,8100,8600,9200,10000,12000,12000,13000,13000,13000,214,0,5700.0,5958.759952887942,1634.1340870021668,13008.974732001661,353.48130841121497
1761675880,400,,Aggregated,19.400000,0.000000,5700,6500,7500,8000,8900,10000,12000,12000,13000,13000,13000,1034,0,5800.0,5834.014856233934,1086.2535160013067,13008.974732001661,153.25435203094779
1761675881,400,GET,healthz,1.700000,0.000000,4500,5700,6000,6200,6500,9200,9200,9200,9200,9200,9200,20,0,3100.0,4065.4350554999837,1086.2535160013067,9171.278656998766,101.0
1761675881,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675881,400,POST,predict,17.700000,0.000000,5900,7500,8100,8600,9200,10000,12000,12000,13000,13000,13000,214,0,5700.0,5958.759952887942,1634.1340870021668,13008.974732001661,353.48130841121497
1761675881,400,,Aggregated,19.400000,0.000000,5700,6500,7500,8000,8900,10000,12000,12000,13000,13000,13000,1034,0,5800.0,5834.014856233934,1086.2535160013067,13008.974732001661,153.25435203094779
1761675882,1200,GET,healthz,2.000000,0.000000,7700,8400,9300,12000,13000,14000,14000,14000,14000,14000,14000,32,0,6000.0,6479.648248218609,1086.2535160013067,14006.310208998912,101.0
1761675882,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675882,1200,POST,predict,26.500000,0.000000,7200,8100,8900,9600,12000,13000,13000,14000,14000,14000,14000,331,0,6500.0,6925.190283012122,1634.1340870021668,14381.404196003132,353.50151057401814
1761675882,1200,,Aggregated,28.500000,0.000000,6500,7800,8300,8900,11000,13000,13000,14000,14000,14000,14000,1163,0,6000.0,6169.7977282354905,1086.2535160013067,14381.404196003132,172.86414445399828
1761675884,1000,GET,healthz,2.000000,0.000000,8200,9200,10000,12000,13000,14000,14000,14000,14000,14000,14000,32,0,6000.0,6479.648248218609,1086.2535160013067,14006.310208998912,101.0
1761675884,1000,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675884,1000,POST,predict,26.500000,0.000000,7200,8100,8900,9600,12000,13000,13000,14000,14000,14000,14000,331,0,6500.0,6925.190283012122,1634.1340870021668,14381.404196003132,353.50151057401814
1761675884,1000,,Aggregated,28.500000,0.000000,7200,8100,8900,9800,12000,13000,14000,14000,14000,14000,14000,1163,0,6000.0,6169.7977282354905,1086.2535160013067,14381.404196003132,172.86414445399828
1761675885,1200,GET,healthz,3.200000,0.000000,8000,8400,9300,10000,13000,14000,14000,14000,14000,14000,14000,42,0,6500.0,6522.2738032618845,1086.2535160013067,14006.310208998912,101.0
1761675885,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675885,1200,POST,predict,34.900000,0.000000,7200,8100,8800,9500,11000,12000,13000,14000,14000,14000,14000,420,0,6700.0,7001.720839366715,1634.1340870021668,14381.404196003132,353.5833333333333
1761675885,1200,,Aggregated,38.100000,0.000000,7200,8100,8800,9500,11000,13000,13000,14000,14000,14000,14000,1262,0,6000.0,6252.413853081527,1086.2535160013067,14381.404196003132,185.0610142630745
1761675886,1200,GET,healthz,3.100000,0.000000,9300,12000,12000,12000,13000,14000,14000,14000,14000,14000,14000,54,0,7700.0,7647.795676648254,1086.2535160013067,14006.310208998912,101.0
1761675886,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675886,1200,POST,predict,30.600000,0.000000,7400,8400,9800,11000,13000,14000,17000,18000,18000,18000,18000,433,0,6900.0,7300.167024090109,1634.1340870021668,18193.827228998998,353.57505773672057
1761675886,1200,,Aggregated,33.700000,0.000000,7600,8600,10000,11000,13000,14000,17000,18000,18000,18000,18000,1287,0,6100.0,6410.133114442806,1086.2535160013067,18193.827228998998,185.97668997668998
1761675887,1200,GET,healthz,3.100000,0.000000,11000,12000,12000,12000,13000,14000,14000,14000,14000,14000,14000,54,0,7700.0,7647.795676648254,1086.2535160013067,14006.310208998912,101.0
1761675887,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675887,1200,POST,predict,30.600000,0.000000,7400,8400,9800,11000,13000,14000,17000,18000,18000,18000,18000,433,0,6900.0,7300.167024090109,1634.1340870021668,18193.827228998998,353.57505773672057
1761675887,1200,,Aggregated,33.700000,0.000000,7900,8800,10000,11000,13000,14000,17000,18000,18000,18000,18000,1287,0,6100.0,6410.133114442806,1086.2535160013067,18193.827228998998,185.97668997668998
1761675888,1200,GET,healthz,3.100000,0.000000,11000,12000,12000,12000,13000,14000,14000,14000,14000,14000,14000,54,0,7700.0,7647.795676648254,1086.2535160013067,14006.310208998912,101.0
1761675888,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675888,1200,POST,predict,30.600000,0.000000,7800,8600,10000,11000,13000,16000,17000,18000,18000,18000,18000,433,0,6900.0,7300.167024090109,1634.1340870021668,18193.827228998998,353.57505773672057
1761675888,1200,,Aggregated,33.700000,0.000000,8000,9500,11000,11000,13000,16000,17000,18000,18000,18000,18000,1287,0,6100.0,6410.133114442806,1086.2535160013067,18193.827228998998,185.97668997668998
1761675889,1000,GET,healthz,3.100000,0.000000,11000,12000,12000,12000,13000,14000,14000,14000,14000,14000,14000,54,0,7700.0,7647.795676648254,1086.2535160013067,14006.310208998912,101.0
1761675889,1000,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
1761675889,1000,POST,predict,30.600000,0.000000,7600,8300,9700,10000,14000,17000,18000,18000,18000,18000,18000,433,0,6900.0,7300.167024090109,1634.1340870021668,18193.827228998998,353.57505773672057
1761675889,1000,,Aggregated,33.700000,0.000000,8000,9500,11000,11000,13000,16000,17000,18000,18000,18000,18000,1287,0,6100.0,6410.133114442806,1086.2535160013067,18193.827228998998,185.97668997668998
1761675890,1200,GET,healthz,5.100000,0.000000,9300,12000,12000,12000,13000,14000,15000,15000,15000,15000,15000,82,0,8400.0,8390.450977255989,1086.2535160013067,14852.294223997887,101.0
1761675890,1200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,800,0,5900.0,5844.860037897334,3051.90035600026,8110.8126919971255,101.0
