Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761674389,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674389,400,POST,predict,27.300000,0.000000,9600,9900,10000,10000,11000,11000,12000,12000,12000,12000,12000,648,0,8200.0,6831.3923858703865,206.54001799994148,11821.09289300206,353.0
1761674389,400,,Aggregated,30.400000,0.000000,9500,9800,10000,10000,11000,11000,11000,12000,12000,12000,12000,1131,0,4100.0,5382.534750686167,126.28909699924407,11821.09289300206,245.3819628647215
1761674390,400,GET,healthz,3.100000,0.000000,8000,8500,8700,9200,9800,10000,11000,11000,11000,11000,11000,83,0,6300.0,5695.998599241319,126.28909699924407,10630.016758001148,101.0
1761674390,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674390,400,POST,predict,27.300000,0.000000,9600,9900,10000,10000,11000,11000,12000,12000,12000,12000,12000,648,0,8200.0,6831.3923858703865,206.54001799994148,11821.09289300206,353.0
1761674390,400,,Aggregated,30.400000,0.000000,9500,9800,10000,10000,11000,11000,11000,12000,12000,12000,12000,1131,0,4100.0,5382.534750686167,126.28909699924407,11821.09289300206,245.3819628647215
1761674391,400,GET,healthz,3.800000,0.000000,8100,8500,8800,9100,9800,10000,11000,11000,11000,11000,11000,96,0,7400.0,6029.519041198266,126.28909699924407,10630.016758001148,101.0
1761674391,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674391,400,POST,predict,35.500000,0.000000,9700,10000,10000,10000,11000,11000,12000,12000,12000,12000,12000,673,0,8300.0,6926.46009995545,206.54001799994148,11821.09289300206,353.0
1761674391,400,,Aggregated,39.300000,0.000000,9600,9900,10000,10000,11000,11000,12000,12000,12000,12000,12000,1169,0,4300.0,5499.125858400398,126.28909699924407,11821.09289300206,246.07784431137725
1761674392,400,GET,healthz,3.500000,0.000000,8100,8800,8800,8900,9800,10000,11000,11000,11000,11000,11000,109,0,7600.0,6281.04501333989,126.28909699924407,10630.016758001148,101.0
1761674392,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674392,400,POST,predict,31.700000,0.000000,9600,9900,10000,10000,11000,11000,12000,12000,12000,12000,12000,738,0,8500.0,7132.656693601662,206.54001799994148,11821.09289300206,353.0
1761674392,400,,Aggregated,35.200000,0.000000,9500,9800,10000,10000,11000,11000,12000,12000,12000,12000,12000,1247,0,4700.0,5723.072333261498,126.28909699924407,11821.09289300206,250.13873295910184
1761674393,400,GET,healthz,3.500000,0.000000,8100,8800,8800,8900,9800,10000,11000,11000,11000,11000,11000,109,0,7600.0,6281.04501333989,126.28909699924407,10630.016758001148,101.0
1761674393,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674393,400,POST,predict,31.700000,0.000000,9600,9900,10000,10000,11000,11000,12000,12000,12000,12000,12000,738,0,8500.0,7132.656693601662,206.54001799994148,11821.09289300206,353.0
1761674393,400,,Aggregated,35.200000,0.000000,9500,9800,10000,10000,11000,11000,12000,12000,12000,12000,12000,1247,0,4700.0,5723.072333261498,126.28909699924407,11821.09289300206,250.13873295910184
1761674394,400,GET,healthz,3.500000,0.000000,8200,8800,8800,8900,9800,10000,11000,11000,11000,11000,11000,110,0,7500.0,6287.988321518623,126.28909699924407,10630.016758001148,101.0
1761674394,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674394,400,POST,predict,31.700000,0.000000,9600,10000,10000,10000,11000,11000,12000,12000,12000,12000,12000,799,0,8700.0,7303.592668336718,206.54001799994148,11821.09289300206,353.0
1761674394,400,,Aggregated,35.200000,0.000000,9400,9800,10000,10000,11000,11000,12000,12000,12000,12000,12000,1309,0,5000.0,5894.106883585257,126.28909699924407,11821.09289300206,254.8181818181818
1761674395,400,GET,healthz,4.400000,0.000000,8100,8500,8800,8800,9800,11000,11000,11000,11000,11000,11000,112,0,7500.0,6316.877417536164,126.28909699924407,10630.016758001148,101.0
1761674395,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674395,400,POST,predict,32.600000,0.000000,9600,10000,10000,11000,11000,11000,12000,12000,12000,12000,12000,839,0,8900.0,7442.1695822777665,206.54001799994148,11821.09289300206,353.0
1761674395,400,,Aggregated,37.000000,0.000000,9500,9900,10000,10000,11000,11000,12000,12000,12000,12000,12000,1351,0,5400.0,6024.875798327247,126.28909699924407,11821.09289300206,257.4974093264249
1761674396,400,GET,healthz,4.400000,0.000000,8100,8300,8500,8800,8800,8900,8900,8900,8900,8900,8900,112,0,7500.0,6316.877417536164,126.28909699924407,10630.016758001148,101.0
1761674396,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674396,400,POST,predict,32.600000,0.000000,9500,9900,10000,10000,11000,11000,12000,12000,12000,12000,12000,839,0,8900.0,7442.1695822777665,206.54001799994148,11821.09289300206,353.0
1761674396,400,,Aggregated,37.000000,0.000000,9400,9800,10000,10000,11000,11000,12000,12000,12000,12000,12000,1351,0,5400.0,6024.875798327247,126.28909699924407,11821.09289300206,257.4974093264249
1761674397,400,GET,healthz,4.400000,0.000000,7900,8200,8300,8500,8800,8900,8900,8900,8900,8900,8900,119,0,7500.0,6361.28023027768,126.28909699924407,10630.016758001148,101.0
1761674397,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674397,400,POST,predict,30.200000,0.000000,9500,10000,10000,10000,11000,11000,12000,12000,12000,12000,12000,922,0,8900.0,7627.03181099787,206.54001799994148,11821.09289300206,353.0
1761674397,400,,Aggregated,34.600000,0.000000,9400,9900,10000,10000,11000,11000,12000,12000,12000,12000,12000,1441,0,7100.0,6229.876703947323,126.28909699924407,11821.09289300206,262.2380291464261
1761674398,400,GET,healthz,4.400000,0.000000,7900,8100,8300,8400,8800,8800,8900,8900,8900,8900,8900,127,0,7500.0,6421.524923716932,126.28909699924407,10630.016758001148,101.0
1761674398,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674398,400,POST,predict,30.200000,0.000000,9400,10000,10000,10000,11000,11000,12000,12000,12000,12000,12000,982,0,8900.0,7721.385436297401,206.54001799994148,11821.09289300206,353.0
1761674398,400,,Aggregated,34.600000,0.000000,9300,9800,10000,10000,11000,11000,12000,12000,12000,12000,12000,1509,0,7500.0,6352.598288271114,126.28909699924407,11821.09289300206,264.9920477137177
1761674399,400,GET,healthz,4.400000,0.000000,7800,8000,8300,8300,8800,8900,8900,8900,8900,8900,8900,127,0,7500.0,6421.524923716932,126.28909699924407,10630.016758001148,101.0
1761674399,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674399,400,POST,predict,30.200000,0.000000,9400,9800,10000,10000,11000,11000,11000,12000,12000,12000,12000,982,0,8900.0,7721.385436297401,206.54001799994148,11821.09289300206,353.0
1761674399,400,,Aggregated,34.600000,0.000000,9300,9700,10000,10000,10000,11000,11000,12000,12000,12000,12000,1509,0,7500.0,6352.598288271114,126.28909699924407,11821.09289300206,264.9920477137177
1761674400,400,GET,healthz,4.400000,0.000000,7500,7900,8000,8300,8500,8800,8900,8900,8900,8900,8900,139,0,7500.0,6464.256667280928,126.28909699924407,10630.016758001148,101.0
1761674400,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674400,400,POST,predict,33.400000,0.000000,9500,9900,10000,10000,11000,11000,11000,12000,12000,12000,12000,993,0,9000.0,7750.142091016154,206.54001799994148,11821.09289300206,353.0
1761674400,400,,Aggregated,37.800000,0.000000,9300,9700,10000,10000,11000,11000,11000,12000,12000,12000,12000,1532,0,7500.0,6385.482654292495,126.28909699924407,11821.09289300206,264.33942558746736
1761674401,400,GET,healthz,4.400000,0.000000,7500,7900,8000,8000,8500,8800,8900,8900,8900,8900,8900,152,0,7400.0,6518.502708309514,126.28909699924407,10630.016758001148,101.0
1761674401,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674401,400,POST,predict,33.400000,0.000000,9400,9800,10000,10000,11000,11000,11000,12000,12000,12000,12000,1045,0,8900.0,7811.911721300521,206.54001799994148,11821.09289300206,353.0
1761674401,400,,Aggregated,37.800000,0.000000,9100,9700,10000,10000,11000,11000,11000,12000,12000,12000,12000,1597,0,7600.0,6476.140772490359,126.28909699924407,11821.09289300206,265.8966812773951
1761674402,400,GET,healthz,4.400000,0.000000,7200,7500,7600,7900,8000,8300,8500,8500,8500,8500,8500,152,0,7400.0,6518.502708309514,126.28909699924407,10630.016758001148,101.0
1761674402,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674402,400,POST,predict,33.400000,0.000000,9400,10000,10000,10000,11000,11000,12000,12000,12000,12000,12000,1045,0,8900.0,7811.911721300521,206.54001799994148,11821.09289300206,353.0
1761674402,400,,Aggregated,37.800000,0.000000,9100,9800,10000,10000,11000,11000,12000,12000,12000,12000,12000,1597,0,7600.0,6476.140772490359,126.28909699924407,11821.09289300206,265.8966812773951
1761674403,400,GET,healthz,5.600000,0.000000,7200,7500,7700,7900,8300,8300,8500,8500,8500,8500,8500,154,0,7400.0,6527.250913701587,126.28909699924407,10630.016758001148,101.0
1761674403,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674403,400,POST,predict,34.000000,0.000000,9200,9800,10000,10000,11000,11000,11000,12000,12000,12000,12000,1109,0,8900.0,7854.247212514014,206.54001799994148,11821.09289300206,353.0
1761674403,400,,Aggregated,39.600000,0.000000,9000,9600,10000,10000,11000,11000,11000,12000,12000,12000,12000,1663,0,7800.0,6556.640681078232,126.28909699924407,11821.09289300206,269.0505111244738
1761674404,400,GET,healthz,4.600000,0.000000,7100,7500,7600,7900,8000,8300,8500,8500,8500,8500,8500,155,0,7400.0,6526.277738548661,126.28909699924407,10630.016758001148,101.0
1761674404,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674404,400,POST,predict,34.900000,0.000000,8900,9700,10000,10000,11000,11000,12000,12000,12000,12000,12000,1139,0,8900.0,7889.686859734909,206.54001799994148,11821.09289300206,353.0
1761674404,400,,Aggregated,39.500000,0.000000,8700,9400,10000,10000,11000,11000,11000,12000,12000,12000,12000,1694,0,7900.0,6603.342996433363,126.28909699924407,11821.09289300206,270.43801652892563
1761674405,400,GET,healthz,4.600000,0.000000,7100,7500,7600,7900,8000,8300,8500,8500,8500,8500,8500,155,0,7400.0,6526.277738548661,126.28909699924407,10630.016758001148,101.0
1761674405,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674405,400,POST,predict,34.900000,0.000000,8900,9600,10000,10000,11000,11000,12000,12000,12000,12000,12000,1139,0,8900.0,7889.686859734909,206.54001799994148,11821.09289300206,353.0
1761674405,400,,Aggregated,39.500000,0.000000,8700,9400,9900,10000,11000,11000,12000,12000,12000,12000,12000,1694,0,7900.0,6603.342996433363,126.28909699924407,11821.09289300206,270.43801652892563
1761674406,400,GET,healthz,4.500000,0.000000,7300,7500,7700,7900,8300,8400,8900,8900,8900,8900,8900,162,0,7500.0,6578.711097438523,126.28909699924407,10630.016758001148,101.0
1761674406,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674406,400,POST,predict,32.100000,0.000000,8800,9500,9900,10000,11000,11000,11000,12000,12000,12000,12000,1200,0,8900.0,7951.289403383383,206.54001799994148,11821.09289300206,353.0
1761674406,400,,Aggregated,36.600000,0.000000,8600,9200,9700,10000,11000,11000,11000,12000,12000,12000,12000,1762,0,8000.0,6694.34457156079,126.28909699924407,11821.09289300206,272.62315550510783
1761674407,400,GET,healthz,5.200000,0.000000,7300,7600,7900,7900,8100,8300,8500,8900,8900,8900,8900,173,0,7500.0,6622.071370167874,126.28909699924407,10630.016758001148,101.0
1761674407,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674407,400,POST,predict,31.300000,0.000000,8900,9500,10000,10000,11000,11000,11000,12000,12000,12000,12000,1280,0,8900.0,8031.46487969146,206.54001799994148,11821.09289300206,353.0
1761674407,400,,Aggregated,36.500000,0.000000,8700,9200,9700,10000,11000,11000,11000,12000,12000,12000,12000,1853,0,8100.0,6807.355664484147,126.28909699924407,11821.09289300206,275.07447382622775
1761674408,400,GET,healthz,5.200000,0.000000,7300,7600,7900,7900,8100,8400,8900,8900,8900,8900,8900,173,0,7500.0,6622.071370167874,126.28909699924407,10630.016758001148,101.0
1761674408,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674408,400,POST,predict,31.300000,0.000000,8800,9400,9800,10000,11000,11000,11000,12000,12000,12000,12000,1280,0,8900.0,8031.46487969146,206.54001799994148,11821.09289300206,353.0
1761674408,400,,Aggregated,36.500000,0.000000,8700,9200,9600,9900,11000,11000,11000,12000,12000,12000,12000,1853,0,8100.0,6807.355664484147,126.28909699924407,11821.09289300206,275.07447382622775
1761674409,400,GET,healthz,4.600000,0.000000,7300,7600,7900,7900,8100,8400,8900,8900,8900,8900,8900,173,0,7500.0,6622.071370167874,126.28909699924407,10630.016758001148,101.0
1761674409,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674409,400,POST,predict,31.200000,0.000000,8900,9300,9700,10000,11000,11000,11000,12000,12000,12000,12000,1298,0,8900.0,8049.54095202548,206.54001799994148,11821.09289300206,353.0
1761674409,400,,Aggregated,35.800000,0.000000,8700,9200,9600,9900,11000,11000,11000,12000,12000,12000,12000,1871,0,8100.0,6831.672451102688,126.28909699924407,11821.09289300206,275.8241582041689
1761674410,400,GET,healthz,4.600000,0.000000,7600,7900,8000,8000,8400,8900,9300,9300,9300,9300,9300,178,0,7500.0,6666.6754755395505,126.28909699924407,10630.016758001148,101.0
1761674410,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674410,400,POST,predict,31.500000,0.000000,8900,9400,9900,10000,11000,11000,11000,12000,12000,12000,12000,1304,0,8900.0,8063.23421621095,206.54001799994148,11821.09289300206,353.0
1761674410,400,,Aggregated,36.100000,0.000000,8700,9200,9600,9900,11000,11000,11000,12000,12000,12000,12000,1882,0,8100.0,6848.704732109528,126.28909699924407,11821.09289300206,275.60573857598297
1761674411,400,GET,healthz,4.600000,0.000000,7900,8000,8100,8200,8600,8900,9300,9300,9300,9300,9300,184,0,7500.0,6710.411876038308,126.28909699924407,10630.016758001148,101.0
1761674411,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674411,400,POST,predict,31.500000,0.000000,8900,9400,9900,10000,11000,11000,12000,12000,12000,12000,12000,1321,0,8900.0,8088.627390004599,206.54001799994148,11912.405110000691,353.0
1761674411,400,,Aggregated,36.100000,0.000000,8700,9200,9600,10000,11000,11000,11000,12000,12000,12000,12000,1905,0,8200.0,6880.802740489311,126.28909699924407,11912.405110000691,275.7464566929134
1761674412,400,GET,healthz,4.600000,0.000000,7800,7900,8000,8100,8600,8900,9300,9300,9300,9300,9300,193,0,7500.0,6739.738178259309,126.28909699924407,10630.016758001148,101.0
1761674412,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674412,400,POST,predict,31.500000,0.000000,9000,9600,10000,10000,11000,11000,12000,12000,12000,12000,12000,1408,0,8900.0,8172.788147561125,206.54001799994148,11945.466137996846,353.0
1761674412,400,,Aggregated,36.100000,0.000000,8900,9400,10000,10000,11000,11000,12000,12000,12000,12000,12000,2001,0,8200.0,6994.598617398863,126.28909699924407,11945.466137996846,278.3193403298351
1761674413,400,GET,healthz,4.600000,0.000000,7800,7900,8000,8100,8200,8600,9300,9300,9300,9300,9300,194,0,7500.0,6739.628550196112,126.28909699924407,10630.016758001148,101.0
1761674413,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674413,400,POST,predict,31.500000,0.000000,8900,9400,10000,10000,11000,11000,12000,12000,12000,12000,12000,1462,0,8900.0,8187.678835116313,206.54001799994148,11945.466137996846,353.0
1761674413,400,,Aggregated,36.100000,0.000000,8800,9300,9700,10000,11000,11000,12000,12000,12000,12000,12000,2056,0,8200.0,7035.997591888671,126.28909699924407,11945.466137996846,280.1945525291829
1761674414,400,GET,healthz,4.600000,0.000000,7800,7900,8000,8100,8200,8600,9300,9300,9300,9300,9300,194,0,7500.0,6739.628550196112,126.28909699924407,10630.016758001148,101.0
1761674414,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674414,400,POST,predict,31.500000,0.000000,9000,9500,10000,10000,11000,11000,12000,12000,12000,12000,12000,1462,0,8900.0,8187.678835116313,206.54001799994148,11945.466137996846,353.0
1761674414,400,,Aggregated,36.100000,0.000000,8800,9300,9900,10000,11000,11000,12000,12000,12000,12000,12000,2056,0,8200.0,7035.997591888671,126.28909699924407,11945.466137996846,280.1945525291829
1761674415,400,GET,healthz,3.900000,0.000000,7800,7900,8100,8100,8500,8600,9300,9300,9300,9300,9300,202,0,7500.0,6773.9723106636175,126.28909699924407,10630.016758001148,101.0
1761674415,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674415,400,POST,predict,32.400000,0.000000,9000,9600,10000,11000,11000,12000,12000,12000,12000,12000,12000,1473,0,8900.0,8210.610650639548,206.54001799994148,11945.466137996846,353.0
1761674415,400,,Aggregated,36.300000,0.000000,8800,9400,10000,10000,11000,11000,12000,12000,12000,12000,12000,2075,0,8200.0,7060.582432959574,126.28909699924407,11945.466137996846,279.88963855421684
1761674416,400,GET,healthz,3.900000,0.000000,7800,7900,8100,8200,8500,8600,9300,9300,9300,9300,9300,207,0,7500.0,6807.349755169309,126.28909699924407,10630.016758001148,101.0
1761674416,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674416,400,POST,predict,32.400000,0.000000,9100,9700,10000,11000,11000,12000,12000,12000,12000,12000,12000,1492,0,8900.0,8236.42867607711,206.54001799994148,11945.466137996846,353.0
1761674416,400,,Aggregated,36.300000,0.000000,8900,9500,10000,11000,11000,12000,12000,12000,12000,12000,12000,2099,0,8300.0,7091.953138290666,126.28909699924407,11945.466137996846,280.1252977608385
1761674417,400,GET,healthz,3.900000,0.000000,7700,7900,8100,8100,8500,8600,8800,9300,9300,9300,9300,214,0,7500.0,6820.288087719863,126.28909699924407,10630.016758001148,101.0
1761674417,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674417,400,POST,predict,32.400000,0.000000,9200,10000,11000,11000,11000,12000,12000,12000,12000,12000,12000,1515,0,9000.0,8259.7189694667,206.54001799994148,11945.466137996846,353.0
1761674417,400,,Aggregated,36.300000,0.000000,8900,9600,11000,11000,11000,12000,12000,12000,12000,12000,12000,2129,0,8300.0,7121.2553042551035,126.28909699924407,11945.466137996846,280.3236261155472
1761674418,400,GET,healthz,2.700000,0.000000,7500,7900,8200,8300,8600,8700,9400,9400,9400,9400,9400,219,0,7500.0,6851.611355242239,126.28909699924407,10630.016758001148,101.0
1761674418,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674418,400,POST,predict,31.700000,0.000000,9400,10000,11000,11000,11000,12000,12000,12000,12000,12000,12000,1587,0,9000.0,8330.234740935774,206.54001799994148,12135.13790900106,353.0
1761674418,400,,Aggregated,34.400000,0.000000,9200,9800,10000,11000,11000,12000,12000,12000,12000,12000,12000,2206,0,8400.0,7211.569389804233,126.28909699924407,12135.13790900106,282.2892112420671
1761674419,400,GET,healthz,2.700000,0.000000,7500,7900,8200,8300,8600,8700,9400,9400,9400,9400,9400,219,0,7500.0,6851.611355242239,126.28909699924407,10630.016758001148,101.0
1761674419,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674419,400,POST,predict,31.700000,0.000000,9500,10000,11000,11000,11000,12000,12000,12000,12000,12000,12000,1608,0,9100.0,8349.269086176044,206.54001799994148,12135.13790900106,353.0
1761674419,400,,Aggregated,34.400000,0.000000,9300,9900,10000,11000,11000,12000,12000,12000,12000,12000,12000,2227,0,8400.0,7235.8618009044185,126.28909699924407,12135.13790900106,282.9559946115851
1761674420,400,GET,healthz,2.700000,0.000000,7600,7900,8200,8300,8600,8700,9400,9400,9400,9400,9400,220,0,7500.0,6857.648848850227,126.28909699924407,10630.016758001148,101.0
1761674420,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674420,400,POST,predict,31.700000,0.000000,9500,10000,10000,11000,11000,12000,12000,12000,12000,12000,12000,1624,0,9100.0,8366.513206669999,206.54001799994148,12135.13790900106,353.0
1761674420,400,,Aggregated,34.400000,0.000000,9300,9900,10000,11000,11000,12000,12000,12000,12000,12000,12000,2244,0,8400.0,7256.700912488476,126.28909699924407,12135.13790900106,283.37433155080214
1761674421,400,GET,healthz,4.700000,0.000000,7700,8200,8500,8500,8900,9300,9400,9400,9400,9400,9400,222,0,7500.0,6877.84185581104,126.28909699924407,10630.016758001148,101.0
1761674421,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674421,400,POST,predict,32.700000,0.000000,9500,10000,10000,11000,11000,12000,12000,12000,12000,12000,12000,1627,0,9100.0,8372.50434690232,206.54001799994148,12415.846995998436,353.0
1761674421,400,,Aggregated,37.400000,0.000000,9400,9900,10000,11000,11000,12000,12000,12000,12000,12000,12000,2249,0,8400.0,7264.153898463823,126.28909699924407,12415.846995998436,283.30502445531346
1761674422,400,GET,healthz,4.500000,0.000000,7800,8300,8500,8800,9000,9300,9400,9400,9400,9400,9400,227,0,7500.0,6917.982930546488,126.28909699924407,10630.016758001148,101.0
1761674422,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674422,400,POST,predict,30.000000,0.000000,9500,10000,10000,11000,11000,12000,12000,12000,12000,12000,12000,1647,0,9100.0,8390.782373904714,206.54001799994148,12415.846995998436,353.0
1761674422,400,,Aggregated,34.500000,0.000000,9400,9900,10000,10000,11000,12000,12000,12000,12000,12000,12000,2274,0,8400.0,7290.297866446846,126.28909699924407,12415.846995998436,283.51715039577834
1761674423,400,GET,healthz,4.500000,0.000000,7900,8500,8800,8900,9300,9300,9600,9600,9600,9600,9600,235,0,7500.0,6975.806062068294,126.28909699924407,10630.016758001148,101.0
1761674423,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674423,400,POST,predict,30.000000,0.000000,10000,10000,11000,11000,12000,12000,13000,13000,13000,13000,13000,1724,0,9100.0,8493.259780541806,206.54001799994148,13405.876067998179,353.0
1761674423,400,,Aggregated,34.500000,0.000000,9900,10000,11000,11000,11000,12000,13000,13000,13000,13000,13000,2359,0,8500.0,7405.608706861014,126.28909699924407,13405.876067998179,285.16617210682494
1761674424,400,GET,healthz,4.500000,0.000000,8300,8700,9000,9000,9300,9400,9600,9600,9600,9600,9600,241,0,7600.0,7009.999297182796,126.28909699924407,10630.016758001148,101.0
1761674424,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674424,400,POST,predict,30.000000,0.000000,10000,10000,11000,11000,12000,12000,13000,13000,13000,13000,13000,1759,0,9200.0,8530.047730867575,206.54001799994148,13405.876067998179,353.0
1761674424,400,,Aggregated,34.500000,0.000000,9900,10000,11000,11000,11000,12000,13000,13000,13000,13000,13000,2400,0,8500.0,7450.791851025887,126.28909699924407,13405.876067998179,285.695
1761674425,400,GET,healthz,4.700000,0.000000,8300,8800,8900,9000,9300,9300,9600,9600,9600,9600,9600,243,0,7600.0,7021.214541535209,126.28909699924407,10630.016758001148,101.0
1761674425,400,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,400,0,2900.0,2970.3416331125395,578.0823860004602,5522.816495998995,101.0
1761674425,400,POST,predict,31.400000,0.000000,10000,10000,11000,11000,12000,12000,13000,13000,14000,14000,14000,1778,0,9200.0,8552.711393731754,206.54001799994148,13741.177464999055,353.0
1761674425,400,,Aggregated,36.100000,0.000000,10000,10000,11000,11000,11000,12000,13000,13000,14000,14000,14000,2421,0,8600.0,7476.667759146272,126.28909699924407,13741.177464999055,286.07063197026025
1761674426,400,GET,healthz,4.800000,0.000000,8500,8900,9000,9200,9300,9300,9600,9600,9600,9600,9600,248,0,7600.0,7033.179602459927,126.28909699924407,10630.016758001148,101.0
